epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
173,79866,0.6667471130688986,0.0030073227654038755,0.002970853098110176,0.7745217184095862,0.8208955551187197,0.003676102089229971,0.0035736976812283197,0.7427669270833334,86
174,80325,0.6658167726723457,0.0029955292901750613,0.002970347275312235,0.7749303853485842,0.8201588119069735,0.0036305794686389468,0.003567652553707982,0.7429720052083334,86
175,80784,0.6666844383304156,0.003002983768529427,0.002968900507287587,0.7741743259803916,0.818768598139286,0.0036204658002437404,0.003560409308799232,0.7436295572916666,87
176,81243,0.6660761640352362,0.002994377062552505,0.0029644431081683677,0.7741550925925926,0.820539561410745,0.003622658628349503,0.003545317294386526,0.7426757812500001,87
177,81702,0.6656259567129845,0.00298975474781444,0.0029607038561473877,0.7748510688997824,0.8198312744498253,0.003589513769838959,0.0035401060498164347,0.7433365885416667,87
178,82161,0.6650181469834189,0.0029942636390283607,0.0029601805390940253,0.774979234749455,0.8191791499654452,0.00359108096260267,0.0035524081419377276,0.7430403645833333,87
179,82620,0.6651759176212718,0.002988288380927964,0.0029544813283526364,0.7746745642701519,0.8197867994507154,0.0036445095223219446,0.003546620428096503,0.7429850260416667,87
180,83079,0.6646274186687012,0.0029856518173716103,0.002957917710823009,0.7748408564814808,0.8191282053788503,0.003642261329029376,0.003550197803027307,0.7437141927083334,87
181,83538,0.6640482516330312,0.0029864140663474537,0.0029572593484455336,0.775326456971677,0.8202352548638979,0.0036206517349152514,0.003543295150545115,0.74326171875,87
182,83997,0.6645897380796653,0.002984337829771677,0.00295025914144542,0.775464324618736,0.8198081428805987,0.003630072606028989,0.0035449078131932765,0.7432291666666667,87
183,84456,0.6640229836138765,0.002986314766360589,0.0029484135081508647,0.775388922930283,0.8197476714849472,0.003623847384005785,0.003540412503449867,0.743291015625,87
184,84915,0.6644342264448635,0.002976884538397063,0.002949645227401605,0.7748485157952061,0.8200313299894333,0.003582136909244582,0.0035379853507038206,0.7432031249999999,87
185,85374,0.66389360582387,0.002974338642339788,0.002942757117957656,0.7751174428104571,0.8199278836448988,0.003621415205998346,0.0035439028094212213,0.7428580729166668,87
186,85833,0.6636448468777609,0.002979332521813465,0.0029389253160094515,0.7753281590413943,0.819057916601499,0.003564034637141352,0.003523054998368025,0.7439420572916667,87
187,86292,0.6627102638381759,0.00296263887662611,0.0029402128126561513,0.7755960648148144,0.8196511715650558,0.0035915774448464313,0.0035467962249337384,0.7429557291666667,87
188,86751,0.6624000073777824,0.0029719984955265955,0.0029382858737848684,0.7756908700980386,0.8204182535409927,0.003570641012629494,0.0035336875492551676,0.7434830729166667,87
189,87210,0.6633580702971789,0.0029634499596736205,0.0029369053427811737,0.7750852736928109,0.8198072959979376,0.0035664610913954675,0.0035280060643951097,0.7435384114583332,87
190,87669,0.6629246272033077,0.0029615632066612736,0.002935119392756121,0.7757729098583879,0.8193456182877222,0.0035723467687300095,0.00352684334696581,0.743291015625,87
191,88128,0.6617226909708094,0.002969384953290354,0.002930303381183763,0.7759992851307193,0.8200857068101565,0.003632447827840224,0.0035327174603783837,0.7439062500000001,87
192,88587,0.6614195044783465,0.0029558054884704955,0.0029259236161201414,0.7758380991285403,0.8188585887352625,0.0036036891494101533,0.0035132393920018026,0.7433170572916666,87
193,89046,0.6618417394966342,0.0029631239622790765,0.002928361139404293,0.7758277165032681,0.8192519421378771,0.003581368636029462,0.0035269047075416893,0.7438802083333335,87
194,89505,0.6618234207427579,0.002963878494364763,0.002922222711153994,0.775672317538126,0.819847084581852,0.0035796318067392954,0.003525038637841741,0.7432389322916667,87
195,89964,0.6611725665904857,0.002963683926571396,0.002928037994311948,0.7759824346405214,0.8185767829418182,0.0036018666093392917,0.0035139101285797856,0.7434960937500001,88
196,90423,0.6611124467356273,0.002954255822490016,0.002924684804411755,0.7761395356753815,0.8209160566329956,0.0036220589633254954,0.003517354877355198,0.7432486979166666,88
197,90882,0.661076120626433,0.002962459804498325,0.0029240734702735034,0.7760483047385623,0.8200773820281029,0.003619183359357218,0.003518959798384458,0.7430696614583332,88
198,91341,0.660321876439134,0.0029525878978183,0.002918992168726582,0.7768297249455343,0.8208739707867304,0.003607969052003076,0.003527251120734339,0.7432584635416667,88
199,91800,0.659951953197097,0.0029580727912493715,0.002914993113722482,0.7765269267429198,0.8195184394717216,0.003573521059782555,0.0035055404781208685,0.7430110677083334,88
