epoch,step,train_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
172,79407,0.7182679871068801,0.002745646394967773,0.0026707477666729805,0.762556508714596,0.8956590841213862,0.0033570513575493046,0.0032256749109365046,0.7331803385416666,72
173,79866,0.7181882260931344,0.0027401337206306867,0.002669748465666519,0.7625032339324619,0.8962710723280907,0.0033096338350636265,0.003209392287923644,0.7327115885416666,72
174,80325,0.7177316726942208,0.0027375123291103927,0.0026642710877448515,0.7621737132352939,0.8960394586126009,0.0033498125267215073,0.0032289259446163974,0.7328385416666667,72
175,80784,0.7175121690453008,0.002737717501096801,0.0026703337917595386,0.7622977941176465,0.8961994126439095,0.0033277304319199175,0.0032212809989384064,0.7324544270833333,72
176,81243,0.7176340319751914,0.00273197105870641,0.002660995794659022,0.7624763412309368,0.8959505731860796,0.0033019664018259696,0.0032185341988224536,0.7318587239583335,72
177,81702,0.7171009621848727,0.002734550452448249,0.0026630875299439192,0.7625730187908494,0.89647160222133,0.0033089504092155644,0.0032037261310809604,0.7328157552083332,72
178,82161,0.7154332861661391,0.002738558372263523,0.002653978928347364,0.7631226171023968,0.8951884135603905,0.0033449382754042745,0.0032136912438242384,0.7327083333333332,72
179,82620,0.7167528869020133,0.0027308389722026706,0.002660781161835283,0.762800585511982,0.8958068738381068,0.003310636782164996,0.003214683247885356,0.7326692708333334,72
180,83079,0.7159965665511836,0.00273212742553476,0.002656844410586753,0.7631445738017428,0.896508976817131,0.0033826547442004085,0.0032268420909531415,0.7329720052083332,72
181,83538,0.7160503799359523,0.002729424116686636,0.00266276183385962,0.7628296909041393,0.8951290274659792,0.0033290736707082638,0.00320443960178333,0.7326595052083332,73
182,83997,0.7162383927239312,0.0027293155663738063,0.0026576125645332346,0.7627132693355126,0.8960501030087471,0.0033152384567074478,0.0032079127170921615,0.7323893229166667,73
183,84456,0.7149173884220372,0.0027335720717062877,0.002658786713744236,0.7635290713507622,0.8961915473143259,0.003283395451338341,0.0032031405329083404,0.7326985677083333,73
184,84915,0.7151104813048004,0.0027272873111718493,0.00265103378708521,0.7629867919389983,0.8965578327576319,0.0033379313244950026,0.003215362172340974,0.7329459635416665,73
185,85374,0.7143783969297388,0.002729234884722333,0.002649064559270354,0.7637724673202614,0.8967074578007063,0.003309100827512642,0.003210057126125321,0.7318880208333333,73
186,85833,0.7149002344260289,0.00272769031818948,0.0026503127663800074,0.7629004970043576,0.896686298151811,0.003335561923449859,0.0032089019756919392,0.7324869791666667,73
187,86292,0.7142963782764468,0.0027218938897483553,0.0026455099429643037,0.7636327273965134,0.8967321912447611,0.0033209682636273405,0.0031905087816994637,0.7322721354166665,73
188,86751,0.7142161725653023,0.002720932933260445,0.0026437097522257653,0.7633088235294109,0.8969785248239835,0.0032805233204271644,0.0032131868841437003,0.7323730468749999,73
189,87210,0.7145471042407624,0.0027079967445083173,0.0026430340056674867,0.7635925585511985,0.8958707079291344,0.00330225572300454,0.0032041673354494074,0.7326953125000001,73
190,87669,0.7141976350662755,0.0027248785949732157,0.00264503125432059,0.7630778526688446,0.8947537889083227,0.003336024528834969,0.003198619970741371,0.7324576822916667,74
191,88128,0.7132244428258576,0.0027165587916402126,0.0026391987148104215,0.7637997004357302,0.8975534091393153,0.0033104297084112964,0.0032015390364297978,0.7318880208333334,74
192,88587,0.7131804588183858,0.0026996989753746586,0.0026396027135141276,0.7637396173747275,0.8966070041060448,0.003347928742490088,0.0032020784080183753,0.7329036458333333,74
193,89046,0.7133734076241263,0.0027175989780120536,0.002635008070114716,0.7638916122004356,0.8978016152977943,0.003342728402155141,0.0032253922157300017,0.7321549479166668,74
194,89505,0.7117795401409042,0.002709207117906518,0.0026402230945685654,0.7640967116013064,0.896457647283872,0.0033230078988708556,0.003188443874629835,0.7327278645833332,74
195,89964,0.712483551896995,0.0027122604173723777,0.002638849102098633,0.7641414760348579,0.8965163181225458,0.0033242769519953677,0.0032006634670930603,0.7324316406250001,74
196,90423,0.7128299494844117,0.002706761805194558,0.0026385911577026114,0.7640286288126368,0.8969630872209867,0.0032941631119077406,0.003188136101622755,0.7323567708333334,74
197,90882,0.7121377950270451,0.0027116429545634584,0.0026303494586518,0.7636417483660133,0.895958830912908,0.003261189558543265,0.0031795433120957264,0.7320833333333333,74
198,91341,0.7119550910131085,0.002711845308741096,0.002632331587008986,0.7641893041938991,0.8967621251940727,0.0033070922848613313,0.0031791272631380707,0.7321614583333335,74
199,91800,0.7120816853051611,0.0026977759312172794,0.002631770303850275,0.7638407203159052,0.8962161938349406,0.0033112629025708884,0.0031871383835095912,0.7327929687499998,74
